"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.77235 0.2731 0.2731
0.77245 0.2773 0.2773
0.77255 0.2867 0.2867
0.77265 0.2910 0.2910
0.77275 0.2795 0.2795
0.77285 0.2832 0.2832
0.77295 0.2880 0.2880
0.77305 0.2896 0.2896
0.77315 0.2910 0.2910
0.77325 0.2980 0.2980
0.77335 0.2970 0.2970
0.77345 0.2998 0.2998
0.77355 0.3005 0.3005
0.77365 0.2999 0.2999
0.77375 0.2855 0.2855
0.77385 0.2785 0.2785
0.77395 0.2843 0.2843
0.77405 0.2898 0.2898
0.77415 0.2880 0.2880
0.77425 0.2867 0.2867
0.77435 0.2916 0.2916
0.77445 0.2753 0.2753
0.77455 0.2880 0.2880
0.77465 0.2916 0.2916
0.77475 0.2962 0.2962
0.77485 0.2940 0.2940
0.77495 0.2980 0.2980
0.77505 0.2982 0.2982
0.77515 0.2987 0.2987
0.77525 0.2980 0.2980
0.77535 0.2982 0.2982
0.77545 0.2980 0.2980
0.77555 0.2999 0.2999
0.77565 0.2993 0.2993
0.77575 0.3021 0.3021
0.77585 0.3029 0.3029
0.77595 0.3081 0.3081
0.77605 0.3107 0.3107
0.77615 0.3083 0.3083
0.77625 0.3093 0.3093
0.77635 0.3053 0.3053
0.77645 0.3004 0.3004
0.77655 0.3011 0.3011
0.77665 0.3029 0.3029
0.77675 0.2968 0.2968
0.77685 0.2850 0.2850
0.77695 0.2843 0.2843
0.77705 0.2880 0.2880
0.77715 0.2898 0.2898
0.77725 0.2908 0.2908
0.77735 0.2844 0.2844
0.77745 0.2801 0.2801
0.77755 0.2862 0.2862
0.77765 0.2999 0.2999
0.77775 0.3010 0.3010
0.77785 0.3053 0.3053
0.77795 0.3093 0.3093
0.77805 0.2999 0.2999
0.77815 0.2868 0.2868
0.77825 0.2867 0.2867
0.77835 0.2886 0.2886
0.77845 0.2968 0.2968
0.77855 0.2964 0.2964
0.77865 0.2999 0.2999
0.77875 0.2980 0.2980
0.77885 0.2952 0.2952
0.77895 0.2938 0.2938
0.77905 0.2940 0.2940
0.77915 0.2886 0.2886
0.77925 0.2950 0.2950
0.77935 0.2958 0.2958
0.77945 0.2980 0.2980
0.77955 0.3053 0.3053
0.77965 0.3021 0.3021
0.77975 0.3011 0.3011
0.77985 0.2993 0.2993
0.77995 0.3069 0.3069
0.78005 0.2898 0.2898
0.78015 0.2908 0.2908
0.78025 0.2982 0.2982
0.78035 0.2970 0.2970
0.78045 0.2938 0.2938
0.78055 0.2928 0.2928
0.78065 0.2896 0.2896
0.78075 0.2922 0.2922
0.78085 0.2987 0.2987
0.78095 0.2938 0.2938
0.78105 0.2940 0.2940
0.78115 0.2920 0.2920
0.78125 0.2910 0.2910
0.78135 0.2874 0.2874
0.78145 0.2890 0.2890
0.78155 0.2874 0.2874
0.78165 0.2926 0.2926
0.78175 0.2964 0.2964
0.78185 0.2987 0.2987
0.78195 0.2992 0.2992
0.78205 0.3077 0.3077
0.78215 0.3069 0.3069
0.78225 0.3095 0.3095
0.78235 0.3083 0.3083
0.78245 0.3039 0.3039
0.78255 0.3053 0.3053
0.78265 0.2992 0.2992
0.78275 0.2993 0.2993
0.78285 0.3011 0.3011
0.78295 0.3021 0.3021
0.78305 0.2916 0.2916
0.78315 0.2956 0.2956
0.78325 0.3053 0.3053
0.78335 0.3035 0.3035
0.78345 0.3063 0.3063
0.78355 0.3011 0.3011
0.78365 0.2956 0.2956
0.78375 0.2964 0.2964
0.78385 0.2982 0.2982
0.78395 0.2974 0.2974
0.78405 0.3023 0.3023
0.78415 0.3021 0.3021
0.78425 0.3023 0.3023
0.78435 0.3023 0.3023
0.78445 0.2968 0.2968
0.78455 0.3023 0.3023
0.78465 0.2998 0.2998
0.78475 0.3023 0.3023
0.78485 0.3029 0.3029
0.78495 0.3051 0.3051
0.78505 0.3053 0.3053
0.78515 0.3093 0.3093
0.78525 0.3035 0.3035
0.78535 0.2958 0.2958
0.78545 0.3033 0.3033
0.78555 0.3023 0.3023
0.78565 0.3027 0.3027
0.78575 0.3023 0.3023
0.78585 0.2999 0.2999
0.78595 0.3033 0.3033
0.78605 0.3011 0.3011
0.78615 0.2980 0.2980
0.78625 0.3029 0.3029
0.78635 0.3021 0.3021
0.78645 0.3023 0.3023
0.78655 0.2999 0.2999
0.78665 0.2992 0.2992
0.78675 0.2982 0.2982
0.78685 0.2992 0.2992
0.78695 0.2999 0.2999
0.78705 0.3113 0.3113
0.78715 0.3075 0.3075
0.78725 0.3113 0.3113
0.78735 0.3093 0.3093
0.78745 0.3011 0.3011
0.78755 0.3023 0.3023
0.78765 0.2980 0.2980
0.78775 0.3041 0.3041
0.78785 0.3051 0.3051
0.78795 0.3035 0.3035
0.78805 0.3041 0.3041
0.78815 0.3111 0.3111
0.78825 0.3023 0.3023
0.78835 0.3021 0.3021
0.78845 0.3029 0.3029
0.78855 0.3065 0.3065
0.78865 0.3105 0.3105
0.78875 0.3071 0.3071
0.78885 0.3117 0.3117
0.78895 0.3101 0.3101
0.78905 0.3095 0.3095
0.78915 0.3117 0.3117
0.78925 0.3089 0.3089
0.78935 0.3075 0.3075
0.78945 0.3154 0.3154
0.78955 0.3011 0.3011
0.78965 0.2980 0.2980
0.78975 0.3053 0.3053
0.78985 0.3051 0.3051
0.78995 0.3053 0.3053
0.79005 0.2993 0.2993
0.79015 0.2938 0.2938
0.79025 0.3023 0.3023
0.79035 0.3081 0.3081
0.79045 0.3029 0.3029
0.79055 0.3095 0.3095
0.79065 0.3081 0.3081
0.79075 0.3005 0.3005
0.79085 0.3021 0.3021
0.79095 0.3041 0.3041
0.79105 0.3041 0.3041
0.79115 0.3063 0.3063
0.79125 0.3023 0.3023
0.79135 0.3093 0.3093
0.79145 0.3053 0.3053
0.79155 0.3071 0.3071
0.79165 0.3051 0.3051
0.79175 0.3095 0.3095
0.79185 0.3105 0.3105
0.79195 0.2982 0.2982
0.79205 0.2976 0.2976
0.79215 0.3015 0.3015
0.79225 0.3053 0.3053
0.79235 0.3081 0.3081
0.79245 0.3053 0.3053
0.79255 0.2938 0.2938
0.79265 0.3029 0.3029
0.79275 0.3083 0.3083
0.79285 0.3093 0.3093
0.79295 0.3095 0.3095
0.79305 0.3045 0.3045
0.79315 0.3011 0.3011
0.79325 0.3017 0.3017
0.79335 0.3004 0.3004
0.79345 0.3041 0.3041
0.79355 0.3051 0.3051
0.79365 0.3113 0.3113
0.79375 0.3047 0.3047
0.79385 0.3010 0.3010
0.79395 0.2970 0.2970
0.79405 0.2938 0.2938
0.79415 0.2952 0.2952
0.79425 0.2928 0.2928
0.79435 0.2956 0.2956
0.79445 0.2952 0.2952
0.79455 0.2980 0.2980
0.79465 0.2987 0.2987
0.79475 0.3035 0.3035
0.79485 0.3010 0.3010
0.79495 0.2999 0.2999
0.79505 0.3033 0.3033
0.79515 0.3166 0.3166
0.79525 0.3053 0.3053
0.79535 0.3033 0.3033
0.79545 0.3083 0.3083
0.79555 0.2986 0.2986
0.79565 0.3023 0.3023
0.79575 0.3065 0.3065
0.79585 0.3021 0.3021
0.79595 0.3029 0.3029
0.79605 0.3021 0.3021
0.79615 0.2999 0.2999
0.79625 0.2993 0.2993
0.79635 0.3010 0.3010
0.79645 0.3035 0.3035
0.79655 0.3051 0.3051
0.79665 0.2999 0.2999
0.79675 0.3035 0.3035
0.79685 0.3027 0.3027
0.79695 0.3053 0.3053
0.79705 0.3039 0.3039
0.79715 0.3053 0.3053
0.79725 0.3053 0.3053
0.79735 0.3051 0.3051
0.79745 0.2993 0.2993
0.79755 0.2956 0.2956
0.79765 0.3005 0.3005
0.79775 0.3023 0.3023
0.79785 0.3039 0.3039
0.79795 0.3041 0.3041
0.79805 0.3063 0.3063
0.79815 0.2970 0.2970
0.79825 0.2999 0.2999
0.79835 0.2962 0.2962
0.79845 0.2910 0.2910
0.79855 0.2896 0.2896
0.79865 0.2940 0.2940
0.79875 0.3011 0.3011
0.79885 0.3051 0.3051
0.79895 0.3059 0.3059
0.79905 0.2962 0.2962
0.79915 0.2940 0.2940
0.79925 0.3194 0.3194
0.79935 0.3196 0.3196
0.79945 0.3190 0.3190
0.79955 0.3224 0.3224
0.79965 0.3137 0.3137
0.79975 0.3033 0.3033
0.79985 0.3041 0.3041
0.79995 0.3029 0.3029
0.80005 0.3248 0.3248
0.80015 0.3262 0.3262
0.80025 0.3182 0.3182
0.80035 0.3274 0.3274
0.80045 0.3238 0.3238
0.80055 0.3248 0.3248
0.80065 0.3238 0.3238
0.80075 0.3319 0.3319
0.80085 0.3238 0.3238
0.80095 0.3196 0.3196
0.80105 0.3164 0.3164
0.80115 0.3083 0.3083
0.80125 0.3033 0.3033
0.80135 0.3071 0.3071
0.80145 0.3208 0.3208
0.80155 0.3218 0.3218
0.80165 0.3196 0.3196
0.80175 0.3206 0.3206
0.80185 0.3178 0.3178
0.80195 0.3184 0.3184
0.80205 0.3159 0.3159
0.80215 0.3101 0.3101
0.80225 0.3218 0.3218
0.80235 0.3220 0.3220
0.80245 0.3214 0.3214
0.80255 0.3164 0.3164
0.80265 0.3148 0.3148
0.80275 0.3135 0.3135
0.80285 0.3137 0.3137
0.80295 0.3143 0.3143
0.80305 0.3153 0.3153
0.80315 0.3208 0.3208
0.80325 0.3200 0.3200
0.80335 0.3196 0.3196
0.80345 0.3208 0.3208
0.80355 0.3194 0.3194
0.80365 0.3208 0.3208
0.80375 0.3248 0.3248
0.80385 0.3351 0.3351
0.80395 0.3262 0.3262
0.80405 0.3111 0.3111
0.80415 0.2952 0.2952
0.80425 0.2926 0.2926
0.80435 0.2982 0.2982
0.80445 0.2898 0.2898
0.80455 0.3081 0.3081
0.80465 0.3178 0.3178
0.80475 0.3254 0.3254
0.80485 0.3077 0.3077
0.80495 0.3101 0.3101
0.80505 0.3093 0.3093
0.80515 0.3321 0.3321
0.80525 0.3230 0.3230
0.80535 0.3178 0.3178
0.80545 0.3129 0.3129
0.80555 0.3166 0.3166
0.80565 0.3274 0.3274
0.80575 0.3361 0.3361
0.80585 0.3399 0.3399
0.80595 0.3415 0.3415
0.80605 0.3405 0.3405
0.80615 0.3393 0.3393
0.80625 0.3278 0.3278
0.80635 0.3280 0.3280
0.80645 0.3337 0.3337
0.80655 0.3321 0.3321
0.80665 0.3315 0.3315
0.80675 0.3337 0.3337
0.80685 0.3333 0.3333
0.80695 0.3379 0.3379
0.80705 0.3333 0.3333
0.80715 0.3298 0.3298
0.80725 0.3260 0.3260
0.80735 0.3256 0.3256
0.80745 0.3176 0.3176
0.80755 0.3292 0.3292
0.80765 0.3339 0.3339
0.80775 0.3319 0.3319
0.80785 0.3321 0.3321
0.80795 0.3319 0.3319
0.80805 0.3321 0.3321
0.80815 0.3292 0.3292
0.80825 0.3278 0.3278
0.80835 0.3262 0.3262
0.80845 0.3081 0.3081
0.80855 0.3154 0.3154
0.80865 0.3077 0.3077
0.80875 0.3135 0.3135
0.80885 0.3154 0.3154
0.80895 0.3164 0.3164
0.80905 0.3292 0.3292
0.80915 0.3256 0.3256
0.80925 0.3272 0.3272
0.80935 0.3256 0.3256
0.80945 0.3433 0.3433
0.80955 0.3435 0.3435
0.80965 0.3309 0.3309
0.80975 0.3290 0.3290
0.80985 0.3208 0.3208
0.80995 0.3236 0.3236
0.81005 0.3137 0.3137
0.81015 0.3125 0.3125
0.81025 0.3093 0.3093
0.81035 0.3148 0.3148
0.81045 0.3164 0.3164
0.81055 0.3196 0.3196
0.81065 0.3226 0.3226
0.81075 0.3087 0.3087
0.81085 0.3083 0.3083
0.81095 0.3081 0.3081
0.81105 0.3262 0.3262
0.81115 0.3286 0.3286
0.81125 0.3319 0.3319
0.81135 0.3315 0.3315
0.81145 0.3325 0.3325
0.81155 0.3333 0.3333
0.81165 0.3321 0.3321
0.81175 0.3296 0.3296
0.81185 0.3202 0.3202
0.81195 0.3278 0.3278
0.81205 0.3351 0.3351
0.81215 0.3349 0.3349
0.81225 0.3363 0.3363
0.81235 0.3375 0.3375
0.81245 0.3349 0.3349
0.81255 0.3327 0.3327
0.81265 0.3355 0.3355
0.81275 0.3327 0.3327
0.81285 0.3304 0.3304
0.81295 0.3308 0.3308
0.81305 0.3304 0.3304
0.81315 0.3308 0.3308
0.81325 0.3309 0.3309
0.81335 0.3309 0.3309
0.81345 0.3343 0.3343
0.81355 0.3339 0.3339
0.81365 0.3266 0.3266
0.81375 0.3357 0.3357
0.81385 0.3351 0.3351
0.81395 0.3349 0.3349
0.81405 0.3375 0.3375
0.81415 0.3391 0.3391
0.81425 0.3321 0.3321
0.81435 0.3154 0.3154
0.81445 0.3182 0.3182
0.81455 0.3250 0.3250
0.81465 0.3236 0.3236
0.81475 0.3262 0.3262
0.81485 0.3184 0.3184
0.81495 0.3248 0.3248
0.81505 0.3280 0.3280
0.81515 0.3218 0.3218
0.81525 0.3226 0.3226
0.81535 0.3250 0.3250
0.81545 0.3188 0.3188
0.81555 0.3220 0.3220
0.81565 0.3039 0.3039
0.81575 0.3065 0.3065
0.81585 0.3125 0.3125
0.81595 0.3170 0.3170
0.81605 0.3095 0.3095
0.81615 0.3278 0.3278
0.81625 0.3321 0.3321
0.81634 0.3238 0.3238
0.81644 0.3260 0.3260
0.81654 0.3226 0.3226
0.81664 0.3147 0.3147
0.81674 0.3071 0.3071
0.81684 0.3137 0.3137
0.81694 0.3206 0.3206
0.81704 0.3250 0.3250
0.81714 0.3266 0.3266
0.81724 0.3363 0.3363
0.81734 0.3417 0.3417
0.81744 0.3451 0.3451
0.81754 0.3500 0.3500
0.81764 0.3474 0.3474
0.81774 0.3441 0.3441
0.81784 0.3405 0.3405
0.81794 0.3373 0.3373
0.81804 0.3393 0.3393
0.81814 0.3391 0.3391
0.81824 0.3381 0.3381
0.81834 0.3391 0.3391
0.81844 0.3375 0.3375
0.81854 0.3381 0.3381
0.81864 0.3391 0.3391
0.81874 0.3387 0.3387
0.81884 0.3421 0.3421
0.81894 0.3435 0.3435
0.81904 0.3494 0.3494
0.81914 0.3486 0.3486
0.81924 0.3423 0.3423
0.81934 0.3456 0.3456
0.81944 0.3482 0.3482
0.81954 0.3459 0.3459
0.81964 0.3391 0.3391
0.81974 0.3417 0.3417
0.81984 0.3278 0.3278
0.81994 0.3268 0.3268
0.82004 0.3411 0.3411
0.82014 0.3397 0.3397
0.82024 0.3381 0.3381
0.82034 0.3409 0.3409
0.82044 0.3417 0.3417
0.82054 0.3375 0.3375
0.82064 0.3409 0.3409
0.82074 0.3387 0.3387
0.82084 0.3349 0.3349
0.82094 0.3381 0.3381
0.82104 0.3333 0.3333
0.82114 0.3278 0.3278
0.82124 0.3268 0.3268
0.82134 0.3331 0.3331
0.82144 0.3298 0.3298
0.82154 0.3160 0.3160
0.82164 0.3182 0.3182
0.82174 0.3304 0.3304
0.82184 0.3367 0.3367
0.82194 0.3309 0.3309
0.82204 0.3304 0.3304
0.82214 0.3248 0.3248
0.82224 0.3220 0.3220
0.82234 0.3308 0.3308
0.82244 0.3268 0.3268
0.82254 0.3220 0.3220
0.82264 0.3081 0.3081
0.82274 0.3125 0.3125
0.82284 0.3260 0.3260
0.82294 0.3238 0.3238
0.82304 0.3292 0.3292
0.82314 0.3284 0.3284
0.82324 0.3393 0.3393
0.82334 0.3373 0.3373
0.82344 0.3304 0.3304
0.82354 0.3309 0.3309
0.82364 0.3331 0.3331
0.82374 0.3357 0.3357
0.82384 0.3361 0.3361
0.82394 0.3417 0.3417
0.82404 0.3411 0.3411
0.82414 0.3331 0.3331
0.82424 0.3351 0.3351
0.82434 0.3319 0.3319
0.82444 0.3333 0.3333
0.82454 0.3290 0.3290
0.82464 0.3339 0.3339
0.82474 0.3393 0.3393
0.82484 0.3403 0.3403
0.82494 0.3393 0.3393
0.82504 0.3415 0.3415
0.82514 0.3381 0.3381
0.82524 0.3333 0.3333
0.82534 0.3349 0.3349
0.82544 0.3405 0.3405
0.82554 0.3325 0.3325
0.82564 0.3375 0.3375
0.82574 0.3381 0.3381
0.82584 0.3331 0.3331
0.82594 0.3375 0.3375
0.82604 0.3379 0.3379
0.82614 0.3405 0.3405
0.82624 0.3411 0.3411
0.82634 0.3415 0.3415
0.82644 0.3447 0.3447
0.82654 0.3433 0.3433
0.82664 0.3399 0.3399
0.82674 0.3417 0.3417
0.82684 0.3403 0.3403
0.82694 0.3411 0.3411
0.82704 0.3445 0.3445
0.82714 0.3447 0.3447
0.82724 0.3447 0.3447
0.82734 0.3433 0.3433
0.82744 0.3423 0.3423
0.82754 0.3409 0.3409
0.82764 0.3429 0.3429
0.82774 0.3369 0.3369
0.82784 0.3361 0.3361
0.82794 0.3268 0.3268
0.82804 0.3397 0.3397
0.82814 0.3357 0.3357
0.82824 0.3357 0.3357
0.82834 0.3379 0.3379
0.82844 0.3453 0.3453
0.82854 0.3456 0.3456
0.82864 0.3178 0.3178
0.82874 0.3154 0.3154
0.82884 0.3111 0.3111
0.82894 0.3160 0.3160
0.82904 0.3325 0.3325
0.82914 0.3405 0.3405
0.82924 0.3405 0.3405
0.82934 0.3278 0.3278
0.82944 0.3417 0.3417
0.82954 0.3355 0.3355
0.82964 0.3470 0.3470
0.82974 0.3441 0.3441
0.82984 0.3445 0.3445
0.82994 0.3447 0.3447
0.83004 0.3445 0.3445
0.83014 0.3465 0.3465
0.83024 0.3476 0.3476
0.83034 0.3510 0.3510
0.83044 0.3542 0.3542
0.83054 0.3492 0.3492
0.83064 0.3506 0.3506
0.83074 0.3500 0.3500
0.83084 0.3480 0.3480
0.83094 0.3500 0.3500
0.83104 0.3492 0.3492
0.83114 0.3476 0.3476
0.83124 0.3421 0.3421
0.83134 0.3333 0.3333
0.83144 0.3333 0.3333
0.83154 0.3397 0.3397
0.83164 0.3429 0.3429
0.83174 0.3349 0.3349
0.83184 0.3309 0.3309
0.83194 0.3321 0.3321
0.83204 0.3230 0.3230
0.83214 0.3202 0.3202
0.83224 0.3284 0.3284
0.83234 0.3154 0.3154
0.83244 0.3208 0.3208
0.83254 0.3308 0.3308
0.83264 0.3363 0.3363
0.83274 0.3373 0.3373
0.83284 0.3393 0.3393
0.83294 0.3381 0.3381
0.83304 0.3409 0.3409
0.83314 0.3375 0.3375
0.83324 0.3302 0.3302
0.83334 0.3369 0.3369
0.83344 0.3405 0.3405
0.83354 0.3415 0.3415
0.83364 0.3399 0.3399
0.83374 0.3433 0.3433
0.83384 0.3405 0.3405
0.83394 0.3280 0.3280
0.83404 0.3385 0.3385
0.83414 0.3423 0.3423
0.83424 0.3516 0.3516
0.83434 0.3405 0.3405
0.83444 0.3351 0.3351
0.83454 0.3391 0.3391
0.83464 0.3363 0.3363
0.83474 0.3325 0.3325
0.83484 0.3363 0.3363
0.83494 0.3375 0.3375
0.83504 0.3373 0.3373
0.83514 0.3381 0.3381
0.83524 0.3451 0.3451
0.83534 0.3429 0.3429
0.83544 0.3453 0.3453
0.83554 0.3474 0.3474
0.83564 0.3447 0.3447
0.83574 0.3439 0.3439
0.83584 0.3435 0.3435
0.83594 0.3459 0.3459
0.83604 0.3445 0.3445
0.83614 0.3476 0.3476
0.83624 0.3480 0.3480
0.83634 0.3459 0.3459
0.83644 0.3399 0.3399
0.83654 0.3433 0.3433
0.83664 0.3417 0.3417
0.83674 0.3433 0.3433
0.83684 0.3447 0.3447
0.83694 0.3435 0.3435
0.83704 0.3433 0.3433
0.83714 0.3423 0.3423
0.83724 0.3451 0.3451
0.83734 0.3500 0.3500
0.83744 0.3462 0.3462
0.83754 0.3417 0.3417
0.83764 0.3393 0.3393
0.83774 0.3379 0.3379
0.83784 0.3494 0.3494
0.83794 0.3516 0.3516
0.83804 0.3465 0.3465
0.83814 0.3393 0.3393
0.83824 0.3403 0.3403
0.83834 0.3476 0.3476
0.83844 0.3456 0.3456
0.83854 0.3393 0.3393
0.83864 0.3411 0.3411
0.83874 0.3403 0.3403
0.83884 0.3405 0.3405
0.83894 0.3373 0.3373
0.83904 0.3435 0.3435
0.83914 0.3554 0.3554
0.83924 0.3600 0.3600
0.83934 0.3602 0.3602
0.83944 0.3492 0.3492
0.83954 0.3453 0.3453
0.83964 0.3584 0.3584
0.83974 0.3659 0.3659
0.83984 0.3590 0.3590
0.83994 0.3576 0.3576
0.84004 0.3548 0.3548
0.84014 0.3560 0.3560
0.84024 0.3474 0.3474
0.84034 0.3506 0.3506
0.84044 0.3546 0.3546
0.84054 0.3548 0.3548
0.84064 0.3548 0.3548
0.84074 0.3576 0.3576
0.84084 0.3578 0.3578
0.84094 0.3558 0.3558
0.84104 0.3578 0.3578
0.84114 0.3655 0.3655
0.84124 0.3468 0.3468
0.84134 0.3590 0.3590
0.84144 0.3611 0.3611
0.84154 0.3590 0.3590
0.84164 0.3631 0.3631
0.84174 0.3576 0.3576
0.84184 0.3620 0.3620
0.84194 0.3546 0.3546
0.84204 0.3530 0.3530
0.84214 0.3548 0.3548
0.84224 0.3635 0.3635
0.84234 0.3661 0.3661
0.84244 0.3653 0.3653
0.84254 0.3554 0.3554
0.84264 0.3548 0.3548
0.84274 0.3570 0.3570
0.84284 0.3548 0.3548
0.84294 0.3564 0.3564
0.84304 0.3500 0.3500
0.84314 0.3465 0.3465
0.84324 0.3546 0.3546
0.84334 0.3578 0.3578
0.84344 0.3576 0.3576
0.84354 0.3518 0.3518
0.84364 0.3530 0.3530
0.84374 0.3546 0.3546
0.84384 0.3566 0.3566
0.84394 0.3546 0.3546
0.84404 0.3602 0.3602
0.84414 0.3504 0.3504
0.84424 0.3614 0.3614
0.84434 0.3482 0.3482
0.84444 0.3528 0.3528
0.84454 0.3620 0.3620
0.84464 0.3522 0.3522
0.84474 0.3405 0.3405
0.84484 0.3476 0.3476
0.84494 0.3480 0.3480
0.84504 0.3554 0.3554
0.84514 0.3504 0.3504
0.84524 0.3530 0.3530
0.84534 0.3548 0.3548
0.84544 0.3516 0.3516
0.84554 0.3476 0.3476
0.84564 0.3498 0.3498
0.84574 0.3661 0.3661
0.84584 0.3679 0.3679
0.84594 0.3743 0.3743
0.84604 0.3637 0.3637
0.84614 0.3594 0.3594
0.84624 0.3542 0.3542
0.84634 0.3602 0.3602
0.84644 0.3504 0.3504
0.84654 0.3548 0.3548
0.84664 0.3522 0.3522
0.84674 0.3465 0.3465
0.84684 0.3494 0.3494
0.84694 0.3534 0.3534
0.84704 0.3542 0.3542
0.84714 0.3546 0.3546
0.84724 0.3506 0.3506
0.84734 0.3470 0.3470
0.84744 0.3504 0.3504
0.84754 0.3465 0.3465
0.84764 0.3510 0.3510
0.84774 0.3512 0.3512
0.84784 0.3339 0.3339
0.84794 0.3456 0.3456
0.84804 0.3405 0.3405
0.84814 0.3468 0.3468
0.84824 0.3357 0.3357
0.84834 0.3399 0.3399
0.84844 0.3373 0.3373
0.84854 0.3441 0.3441
0.84864 0.3445 0.3445
0.84874 0.3465 0.3465
0.84884 0.3405 0.3405
0.84894 0.3451 0.3451
0.84904 0.3536 0.3536
0.84914 0.3445 0.3445
0.84924 0.3488 0.3488
0.84934 0.3482 0.3482
0.84944 0.3504 0.3504
0.84954 0.3435 0.3435
0.84964 0.3373 0.3373
0.84974 0.3429 0.3429
0.84984 0.3470 0.3470
0.84994 0.3510 0.3510
0.85004 0.3596 0.3596
0.85014 0.3629 0.3629
0.85024 0.3590 0.3590
0.85034 0.3629 0.3629
0.85044 0.3703 0.3703
0.85054 0.3590 0.3590
0.85064 0.3403 0.3403
0.85074 0.3357 0.3357
0.85084 0.3331 0.3331
0.85094 0.3375 0.3375
0.85104 0.3590 0.3590
0.85114 0.3689 0.3689
0.85124 0.3673 0.3673
0.85134 0.3498 0.3498
0.85144 0.3339 0.3339
0.85154 0.3578 0.3578
0.85164 0.3629 0.3629
0.85174 0.3578 0.3578
0.85184 0.3653 0.3653
0.85194 0.3560 0.3560
0.85204 0.3816 0.3816
0.85214 0.3707 0.3707
0.85224 0.3530 0.3530
0.85234 0.3337 0.3337
0.85244 0.3524 0.3524
0.85254 0.3649 0.3649
0.85264 0.3689 0.3689
0.85274 0.3745 0.3745
0.85284 0.3725 0.3725
0.85294 0.3781 0.3781
0.85304 0.3757 0.3757
0.85314 0.3713 0.3713
0.85324 0.3810 0.3810
0.85334 0.3796 0.3796
0.85344 0.3709 0.3709
0.85354 0.3679 0.3679
0.85364 0.3671 0.3671
0.85374 0.3745 0.3745
0.85384 0.3725 0.3725
0.85394 0.3578 0.3578
0.85404 0.3626 0.3626
0.85414 0.3701 0.3701
0.85424 0.3739 0.3739
0.85434 0.3689 0.3689
0.85444 0.3703 0.3703
0.85454 0.3512 0.3512
0.85464 0.3504 0.3504
0.85474 0.3554 0.3554
0.85484 0.3498 0.3498
0.85494 0.3590 0.3590
0.85504 0.3554 0.3554
0.85514 0.3629 0.3629
0.85524 0.3566 0.3566
0.85534 0.3480 0.3480
0.85544 0.3512 0.3512
0.85554 0.3584 0.3584
0.85564 0.3504 0.3504
0.85574 0.3572 0.3572
0.85584 0.3331 0.3331
0.85594 0.3459 0.3459
0.85604 0.3405 0.3405
0.85614 0.3504 0.3504
0.85624 0.3470 0.3470
0.85634 0.3570 0.3570
0.85644 0.3602 0.3602
0.85654 0.3590 0.3590
0.85664 0.3629 0.3629
0.85674 0.3626 0.3626
0.85684 0.3653 0.3653
0.85694 0.3703 0.3703
0.85704 0.3641 0.3641
0.85714 0.3417 0.3417
0.85724 0.3459 0.3459
0.85734 0.3576 0.3576
0.85744 0.3494 0.3494
0.85754 0.3456 0.3456
0.85764 0.3596 0.3596
0.85774 0.3578 0.3578
0.85784 0.3683 0.3683
0.85794 0.3655 0.3655
0.85804 0.3546 0.3546
0.85814 0.3518 0.3518
0.85824 0.3614 0.3614
0.85834 0.3552 0.3552
0.85844 0.3542 0.3542
0.85854 0.3611 0.3611
0.85864 0.3643 0.3643
0.85874 0.3667 0.3667
0.85884 0.3623 0.3623
0.85894 0.3637 0.3637
0.85904 0.3576 0.3576
0.85914 0.3697 0.3697
0.85924 0.3679 0.3679
0.85934 0.3558 0.3558
0.85944 0.3667 0.3667
0.85954 0.3600 0.3600
0.85964 0.3512 0.3512
0.85974 0.3721 0.3721
0.85984 0.3659 0.3659
0.85994 0.3631 0.3631
0.86004 0.3653 0.3653
0.86014 0.3733 0.3733
0.86024 0.3840 0.3840
0.86034 0.3832 0.3832
0.86044 0.3918 0.3918
0.86054 0.3921 0.3921
0.86064 0.3876 0.3876
0.86074 0.3888 0.3888
0.86084 0.3957 0.3957
0.86094 0.4001 0.4001
0.86104 0.3969 0.3969
0.86114 0.3942 0.3942
0.86124 0.3870 0.3870
0.86134 0.3826 0.3826
0.86144 0.3864 0.3864
0.86154 0.3749 0.3749
0.86164 0.3596 0.3596
0.86174 0.3554 0.3554
0.86184 0.3623 0.3623
0.86194 0.3554 0.3554
0.86204 0.3671 0.3671
0.86214 0.3411 0.3411
0.86224 0.3506 0.3506
0.86234 0.3760 0.3760
0.86244 0.3709 0.3709
0.86254 0.3766 0.3766
0.86264 0.3721 0.3721
0.86274 0.3459 0.3459
0.86284 0.3564 0.3564
0.86294 0.3602 0.3602
0.86304 0.3743 0.3743
0.86314 0.3566 0.3566
0.86324 0.3725 0.3725
0.86334 0.3673 0.3673
0.86344 0.3733 0.3733
0.86354 0.3683 0.3683
0.86364 0.3691 0.3691
0.86374 0.3689 0.3689
0.86384 0.3727 0.3727
0.86394 0.3864 0.3864
0.86404 0.3832 0.3832
0.86414 0.3775 0.3775
0.86424 0.3635 0.3635
0.86434 0.3429 0.3429
0.86444 0.3530 0.3530
0.86454 0.3683 0.3683
0.86464 0.3727 0.3727
0.86474 0.3731 0.3731
0.86484 0.3763 0.3763
0.86494 0.3715 0.3715
0.86504 0.3749 0.3749
0.86514 0.3745 0.3745
0.86524 0.3749 0.3749
0.86534 0.3751 0.3751
