"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.09278 0.1009 0.1009
0.09288 0.1021 0.1021
0.09298 0.1021 0.1021
0.09308 0.1015 0.1015
0.09318 0.1021 0.1021
0.09328 0.1021 0.1021
0.09338 0.1015 0.1015
0.09348 0.1015 0.1015
0.09358 0.1015 0.1015
0.09368 0.1021 0.1021
0.09378 0.1009 0.1009
0.09388 0.1021 0.1021
0.09398 0.1021 0.1021
0.09408 0.1015 0.1015
0.09418 0.1021 0.1021
0.09428 0.1021 0.1021
0.09438 0.1009 0.1009
0.09448 0.1021 0.1021
0.09458 0.1009 0.1009
0.09468 0.1050 0.1050
0.09478 0.1033 0.1033
0.09488 0.1038 0.1038
0.09498 0.1038 0.1038
0.09508 0.1044 0.1044
0.09517 0.1033 0.1033
0.09527 0.1044 0.1044
0.09537 0.1050 0.1050
0.09547 0.1032 0.1032
0.09557 0.1027 0.1027
0.09567 0.1038 0.1038
0.09577 0.1056 0.1056
0.09587 0.1044 0.1044
0.09597 0.1050 0.1050
0.09607 0.1038 0.1038
0.09617 0.1027 0.1027
0.09627 0.1038 0.1038
0.09637 0.1050 0.1050
0.09647 0.1056 0.1056
0.09657 0.1027 0.1027
0.09667 0.1021 0.1021
0.09677 0.1056 0.1056
0.09687 0.1056 0.1056
0.09697 0.1068 0.1068
0.09707 0.1056 0.1056
0.09717 0.1044 0.1044
0.09727 0.1032 0.1032
0.09737 0.1044 0.1044
0.09747 0.1044 0.1044
0.09757 0.1050 0.1050
0.09767 0.1050 0.1050
0.09777 0.1050 0.1050
0.09787 0.1032 0.1032
0.09797 0.1033 0.1033
0.09807 0.1038 0.1038
0.09817 0.1050 0.1050
0.09827 0.1050 0.1050
0.09837 0.1050 0.1050
0.09847 0.1026 0.1026
0.09857 0.1027 0.1027
0.09867 0.1056 0.1056
0.09877 0.1056 0.1056
0.09887 0.1044 0.1044
0.09897 0.1027 0.1027
0.09907 0.1033 0.1033
0.09917 0.1026 0.1026
0.09927 0.1027 0.1027
0.09937 0.1021 0.1021
0.09947 0.1027 0.1027
0.09957 0.1027 0.1027
0.09967 0.1027 0.1027
0.09977 0.1026 0.1026
0.09987 0.1027 0.1027
0.09997 0.1027 0.1027
0.10007 0.1021 0.1021
0.10017 0.1033 0.1033
0.10027 0.1021 0.1021
0.10037 0.1026 0.1026
0.10047 0.1027 0.1027
0.10057 0.1015 0.1015
0.10067 0.1038 0.1038
0.10077 0.1015 0.1015
0.10087 0.1027 0.1027
0.10097 0.1026 0.1026
0.10107 0.1038 0.1038
0.10117 0.1027 0.1027
0.10127 0.1033 0.1033
0.10137 0.1033 0.1033
0.10147 0.1027 0.1027
0.10157 0.1026 0.1026
0.10167 0.1027 0.1027
0.10177 0.1027 0.1027
0.10187 0.1027 0.1027
0.10197 0.1027 0.1027
0.10207 0.1027 0.1027
0.10217 0.1021 0.1021
0.10227 0.1027 0.1027
0.10237 0.1027 0.1027
0.10247 0.1027 0.1027
0.10257 0.1027 0.1027
0.10267 0.1044 0.1044
0.10277 0.1074 0.1074
0.10286 0.1056 0.1056
0.10296 0.1044 0.1044
0.10306 0.1038 0.1038
0.10316 0.1044 0.1044
0.10326 0.1050 0.1050
0.10336 0.1032 0.1032
0.10346 0.1044 0.1044
0.10356 0.1056 0.1056
0.10366 0.1050 0.1050
0.10376 0.1044 0.1044
0.10386 0.1033 0.1033
0.10396 0.1038 0.1038
0.10406 0.1038 0.1038
0.10416 0.1062 0.1062
0.10426 0.1056 0.1056
0.10436 0.1033 0.1033
0.10446 0.1027 0.1027
0.10456 0.1038 0.1038
0.10466 0.1056 0.1056
0.10476 0.1068 0.1068
0.10486 0.1062 0.1062
0.10496 0.1086 0.1086
0.10506 0.1062 0.1062
0.10516 0.1050 0.1050
0.10526 0.1044 0.1044
0.10536 0.1044 0.1044
0.10546 0.1050 0.1050
0.10556 0.1033 0.1033
0.10566 0.1050 0.1050
0.10576 0.1050 0.1050
0.10586 0.1050 0.1050
0.10596 0.1050 0.1050
0.10606 0.1033 0.1033
0.10616 0.1044 0.1044
0.10626 0.1044 0.1044
0.10636 0.1050 0.1050
0.10646 0.1056 0.1056
0.10656 0.1050 0.1050
0.10666 0.1044 0.1044
0.10676 0.1033 0.1033
0.10686 0.1033 0.1033
0.10696 0.1044 0.1044
0.10706 0.1033 0.1033
0.10716 0.1038 0.1038
0.10726 0.1033 0.1033
0.10736 0.1044 0.1044
0.10746 0.1033 0.1033
0.10756 0.1032 0.1032
0.10766 0.1038 0.1038
0.10776 0.1027 0.1027
0.10786 0.1033 0.1033
0.10796 0.1033 0.1033
0.10806 0.1027 0.1027
0.10816 0.1038 0.1038
0.10826 0.1033 0.1033
0.10836 0.1033 0.1033
0.10846 0.1044 0.1044
0.10856 0.1044 0.1044
0.10866 0.1033 0.1033
0.10876 0.1032 0.1032
0.10886 0.1038 0.1038
0.10896 0.1033 0.1033
0.10906 0.1033 0.1033
0.10916 0.1038 0.1038
0.10926 0.1027 0.1027
0.10936 0.1032 0.1032
0.10946 0.1027 0.1027
0.10956 0.1033 0.1033
0.10966 0.1038 0.1038
0.10976 0.1033 0.1033
0.10986 0.1033 0.1033
0.10996 0.1038 0.1038
0.11006 0.1033 0.1033
0.11016 0.1027 0.1027
0.11026 0.1033 0.1033
0.11036 0.1038 0.1038
0.11045 0.1027 0.1027
0.11055 0.1032 0.1032
0.11065 0.1033 0.1033
0.11075 0.1038 0.1038
0.11085 0.1033 0.1033
0.11095 0.1033 0.1033
0.11105 0.1027 0.1027
0.11115 0.1044 0.1044
0.11125 0.1027 0.1027
0.11135 0.1033 0.1033
0.11145 0.1038 0.1038
0.11155 0.1050 0.1050
0.11165 0.1062 0.1062
0.11175 0.1074 0.1074
0.11185 0.1074 0.1074
0.11195 0.1044 0.1044
0.11205 0.1050 0.1050
0.11215 0.1056 0.1056
0.11225 0.1044 0.1044
0.11235 0.1050 0.1050
0.11245 0.1050 0.1050
0.11255 0.1050 0.1050
0.11265 0.1044 0.1044
0.11275 0.1050 0.1050
0.11285 0.1074 0.1074
0.11295 0.1056 0.1056
0.11305 0.1068 0.1068
0.11315 0.1056 0.1056
0.11325 0.1033 0.1033
0.11335 0.1044 0.1044
0.11345 0.1044 0.1044
0.11355 0.1032 0.1032
0.11365 0.1080 0.1080
0.11375 0.1068 0.1068
0.11385 0.1074 0.1074
0.11395 0.1074 0.1074
0.11405 0.1074 0.1074
0.11415 0.1050 0.1050
0.11425 0.1050 0.1050
0.11435 0.1056 0.1056
0.11445 0.1050 0.1050
0.11455 0.1068 0.1068
0.11465 0.1050 0.1050
0.11475 0.1044 0.1044
0.11485 0.1038 0.1038
0.11495 0.1044 0.1044
0.11505 0.1044 0.1044
0.11515 0.1038 0.1038
0.11525 0.1044 0.1044
0.11535 0.1044 0.1044
0.11545 0.1038 0.1038
0.11555 0.1044 0.1044
0.11565 0.1044 0.1044
0.11575 0.1038 0.1038
0.11585 0.1044 0.1044
0.11595 0.1050 0.1050
0.11605 0.1044 0.1044
0.11615 0.1038 0.1038
0.11625 0.1050 0.1050
0.11635 0.1044 0.1044
0.11645 0.1044 0.1044
0.11655 0.1050 0.1050
0.11665 0.1033 0.1033
0.11675 0.1050 0.1050
0.11685 0.1033 0.1033
0.11695 0.1050 0.1050
0.11705 0.1038 0.1038
0.11715 0.1050 0.1050
0.11725 0.1033 0.1033
0.11735 0.1050 0.1050
0.11745 0.1044 0.1044
0.11755 0.1038 0.1038
0.11765 0.1050 0.1050
0.11775 0.1044 0.1044
0.11785 0.1044 0.1044
0.11795 0.1050 0.1050
0.11804 0.1033 0.1033
0.11814 0.1050 0.1050
0.11824 0.1033 0.1033
0.11834 0.1050 0.1050
0.11844 0.1038 0.1038
0.11854 0.1038 0.1038
0.11864 0.1044 0.1044
0.11874 0.1044 0.1044
0.11884 0.1038 0.1038
0.11894 0.1044 0.1044
0.11904 0.1044 0.1044
0.11914 0.1050 0.1050
0.11924 0.1033 0.1033
0.11934 0.1044 0.1044
0.11944 0.1038 0.1038
0.11954 0.1044 0.1044
0.11964 0.1044 0.1044
0.11974 0.1033 0.1033
0.11984 0.1044 0.1044
0.11994 0.1038 0.1038
0.12004 0.1044 0.1044
0.12014 0.1044 0.1044
0.12024 0.1032 0.1032
0.12034 0.1050 0.1050
0.12044 0.1033 0.1033
0.12054 0.1044 0.1044
0.12064 0.1044 0.1044
0.12074 0.1033 0.1033
0.12084 0.1050 0.1050
0.12094 0.1033 0.1033
0.12104 0.1044 0.1044
0.12114 0.1044 0.1044
0.12124 0.1038 0.1038
0.12134 0.1044 0.1044
0.12144 0.1032 0.1032
0.12154 0.1044 0.1044
0.12164 0.1044 0.1044
0.12174 0.1038 0.1038
0.12184 0.1044 0.1044
0.12194 0.1033 0.1033
0.12204 0.1044 0.1044
0.12214 0.1044 0.1044
0.12224 0.1038 0.1038
0.12234 0.1044 0.1044
0.12244 0.1033 0.1033
0.12254 0.1044 0.1044
0.12264 0.1044 0.1044
0.12274 0.1038 0.1038
0.12284 0.1044 0.1044
0.12294 0.1044 0.1044
0.12304 0.1062 0.1062
0.12314 0.1074 0.1074
0.12324 0.1074 0.1074
0.12334 0.1092 0.1092
0.12344 0.1080 0.1080
0.12354 0.1068 0.1068
0.12364 0.1050 0.1050
0.12374 0.1050 0.1050
0.12384 0.1056 0.1056
0.12394 0.1062 0.1062
0.12404 0.1050 0.1050
0.12414 0.1074 0.1074
0.12424 0.1056 0.1056
0.12434 0.1050 0.1050
0.12444 0.1050 0.1050
0.12454 0.1050 0.1050
0.12464 0.1050 0.1050
0.12474 0.1044 0.1044
0.12484 0.1050 0.1050
0.12494 0.1074 0.1074
0.12504 0.1074 0.1074
0.12514 0.1086 0.1086
0.12524 0.1074 0.1074
0.12534 0.1092 0.1092
0.12544 0.1080 0.1080
0.12554 0.1068 0.1068
0.12563 0.1050 0.1050
0.12573 0.1050 0.1050
0.12583 0.1044 0.1044
0.12593 0.1050 0.1050
0.12603 0.1050 0.1050
0.12613 0.1050 0.1050
0.12623 0.1038 0.1038
0.12633 0.1050 0.1050
0.12643 0.1050 0.1050
0.12653 0.1050 0.1050
0.12663 0.1050 0.1050
0.12673 0.1050 0.1050
0.12683 0.1050 0.1050
0.12693 0.1050 0.1050
0.12703 0.1050 0.1050
0.12713 0.1044 0.1044
0.12723 0.1050 0.1050
0.12733 0.1050 0.1050
0.12743 0.1050 0.1050
0.12753 0.1044 0.1044
0.12763 0.1050 0.1050
0.12773 0.1050 0.1050
0.12783 0.1050 0.1050
0.12793 0.1050 0.1050
0.12803 0.1050 0.1050
0.12813 0.1050 0.1050
0.12823 0.1050 0.1050
0.12833 0.1050 0.1050
0.12843 0.1038 0.1038
0.12853 0.1050 0.1050
0.12863 0.1050 0.1050
0.12873 0.1050 0.1050
0.12883 0.1050 0.1050
0.12893 0.1050 0.1050
0.12903 0.1050 0.1050
0.12913 0.1050 0.1050
0.12923 0.1050 0.1050
0.12933 0.1044 0.1044
0.12943 0.1050 0.1050
0.12953 0.1050 0.1050
0.12963 0.1050 0.1050
0.12973 0.1056 0.1056
0.12983 0.1050 0.1050
0.12993 0.1050 0.1050
0.13003 0.1050 0.1050
0.13013 0.1050 0.1050
0.13023 0.1050 0.1050
0.13033 0.1050 0.1050
0.13043 0.1050 0.1050
0.13053 0.1050 0.1050
0.13063 0.1050 0.1050
0.13073 0.1050 0.1050
0.13083 0.1050 0.1050
0.13093 0.1062 0.1062
0.13103 0.1050 0.1050
0.13113 0.1050 0.1050
0.13123 0.1050 0.1050
0.13133 0.1050 0.1050
0.13143 0.1050 0.1050
0.13153 0.1050 0.1050
0.13163 0.1050 0.1050
0.13173 0.1050 0.1050
0.13183 0.1050 0.1050
0.13193 0.1050 0.1050
0.13203 0.1050 0.1050
0.13213 0.1050 0.1050
0.13223 0.1050 0.1050
0.13233 0.1056 0.1056
0.13243 0.1050 0.1050
0.13253 0.1050 0.1050
0.13263 0.1056 0.1056
0.13273 0.1050 0.1050
0.13283 0.1050 0.1050
0.13293 0.1050 0.1050
0.13303 0.1050 0.1050
0.13313 0.1050 0.1050
0.13323 0.1050 0.1050
0.13332 0.1050 0.1050
0.13342 0.1050 0.1050
0.13352 0.1050 0.1050
0.13362 0.1050 0.1050
0.13372 0.1050 0.1050
0.13382 0.1050 0.1050
0.13392 0.1050 0.1050
0.13402 0.1050 0.1050
0.13412 0.1050 0.1050
0.13422 0.1062 0.1062
0.13432 0.1050 0.1050
0.13442 0.1050 0.1050
0.13452 0.1050 0.1050
0.13462 0.1038 0.1038
0.13472 0.1062 0.1062
0.13482 0.1050 0.1050
0.13492 0.1038 0.1038
0.13502 0.1050 0.1050
0.13512 0.1050 0.1050
0.13522 0.1050 0.1050
0.13532 0.1050 0.1050
0.13542 0.1050 0.1050
0.13552 0.1050 0.1050
0.13562 0.1050 0.1050
0.13572 0.1050 0.1050
0.13582 0.1050 0.1050
0.13592 0.1050 0.1050
0.13602 0.1044 0.1044
0.13612 0.1056 0.1056
0.13622 0.1050 0.1050
0.13632 0.1050 0.1050
0.13642 0.1050 0.1050
0.13652 0.1050 0.1050
0.13662 0.1050 0.1050
0.13672 0.1062 0.1062
0.13682 0.1056 0.1056
0.13692 0.1056 0.1056
0.13702 0.1062 0.1062
0.13712 0.1050 0.1050
0.13722 0.1086 0.1086
0.13732 0.1074 0.1074
0.13742 0.1086 0.1086
0.13752 0.1086 0.1086
0.13762 0.1074 0.1074
0.13772 0.1068 0.1068
0.13782 0.1056 0.1056
0.13792 0.1068 0.1068
0.13802 0.1074 0.1074
0.13812 0.1050 0.1050
0.13822 0.1068 0.1068
0.13832 0.1062 0.1062
0.13842 0.1050 0.1050
0.13852 0.1062 0.1062
0.13862 0.1074 0.1074
0.13872 0.1074 0.1074
0.13882 0.1086 0.1086
0.13892 0.1086 0.1086
0.13902 0.1086 0.1086
0.13912 0.1086 0.1086
0.13922 0.1104 0.1104
0.13932 0.1068 0.1068
0.13942 0.1050 0.1050
0.13952 0.1062 0.1062
0.13962 0.1062 0.1062
0.13972 0.1056 0.1056
0.13982 0.1068 0.1068
0.13992 0.1056 0.1056
0.14002 0.1056 0.1056
0.14012 0.1050 0.1050
0.14022 0.1068 0.1068
0.14032 0.1050 0.1050
0.14042 0.1056 0.1056
0.14052 0.1062 0.1062
0.14062 0.1056 0.1056
0.14072 0.1056 0.1056
0.14082 0.1062 0.1062
0.14091 0.1056 0.1056
0.14101 0.1050 0.1050
0.14111 0.1068 0.1068
0.14121 0.1050 0.1050
0.14131 0.1062 0.1062
0.14141 0.1062 0.1062
0.14151 0.1056 0.1056
0.14161 0.1050 0.1050
0.14171 0.1068 0.1068
0.14181 0.1050 0.1050
0.14191 0.1056 0.1056
0.14201 0.1056 0.1056
0.14211 0.1062 0.1062
0.14221 0.1056 0.1056
0.14231 0.1056 0.1056
0.14241 0.1062 0.1062
0.14251 0.1056 0.1056
0.14261 0.1056 0.1056
0.14271 0.1050 0.1050
0.14281 0.1068 0.1068
0.14291 0.1050 0.1050
0.14301 0.1056 0.1056
0.14311 0.1062 0.1062
0.14321 0.1056 0.1056
0.14331 0.1056 0.1056
0.14341 0.1050 0.1050
0.14351 0.1062 0.1062
0.14361 0.1056 0.1056
0.14371 0.1068 0.1068
0.14381 0.1050 0.1050
0.14391 0.1062 0.1062
0.14401 0.1050 0.1050
0.14411 0.1062 0.1062
0.14421 0.1056 0.1056
0.14431 0.1056 0.1056
0.14441 0.1062 0.1062
0.14451 0.1050 0.1050
0.14461 0.1062 0.1062
0.14471 0.1050 0.1050
0.14481 0.1068 0.1068
0.14491 0.1050 0.1050
0.14501 0.1068 0.1068
0.14511 0.1056 0.1056
0.14521 0.1056 0.1056
0.14531 0.1062 0.1062
0.14541 0.1056 0.1056
0.14551 0.1050 0.1050
0.14561 0.1068 0.1068
0.14571 0.1050 0.1050
0.14581 0.1062 0.1062
0.14591 0.1050 0.1050
0.14601 0.1062 0.1062
0.14611 0.1056 0.1056
0.14621 0.1056 0.1056
0.14631 0.1062 0.1062
0.14641 0.1056 0.1056
0.14651 0.1056 0.1056
0.14661 0.1062 0.1062
0.14671 0.1056 0.1056
0.14681 0.1056 0.1056
0.14691 0.1062 0.1062
0.14701 0.1050 0.1050
0.14711 0.1062 0.1062
0.14721 0.1062 0.1062
0.14731 0.1056 0.1056
0.14741 0.1056 0.1056
0.14751 0.1062 0.1062
0.14761 0.1056 0.1056
0.14771 0.1056 0.1056
0.14781 0.1068 0.1068
0.14791 0.1056 0.1056
0.14801 0.1068 0.1068
0.14811 0.1056 0.1056
0.14821 0.1068 0.1068
0.14831 0.1056 0.1056
0.14841 0.1062 0.1062
0.14850 0.1056 0.1056
0.14860 0.1056 0.1056
0.14870 0.1050 0.1050
0.14880 0.1068 0.1068
0.14890 0.1050 0.1050
0.14900 0.1068 0.1068
0.14910 0.1050 0.1050
0.14920 0.1056 0.1056
0.14930 0.1056 0.1056
0.14940 0.1062 0.1062
0.14950 0.1056 0.1056
0.14960 0.1050 0.1050
0.14970 0.1068 0.1068
0.14980 0.1050 0.1050
0.14990 0.1056 0.1056
0.15000 0.1056 0.1056
0.15010 0.1062 0.1062
0.15020 0.1056 0.1056
0.15030 0.1068 0.1068
0.15040 0.1056 0.1056
0.15050 0.1056 0.1056
0.15060 0.1062 0.1062
0.15070 0.1056 0.1056
0.15080 0.1056 0.1056
0.15090 0.1062 0.1062
0.15100 0.1050 0.1050
0.15110 0.1056 0.1056
0.15120 0.1056 0.1056
0.15130 0.1068 0.1068
0.15140 0.1080 0.1080
0.15150 0.1098 0.1098
0.15160 0.1098 0.1098
0.15170 0.1086 0.1086
0.15180 0.1098 0.1098
0.15190 0.1086 0.1086
0.15200 0.1092 0.1092
0.15210 0.1068 0.1068
0.15220 0.1062 0.1062
0.15230 0.1068 0.1068
0.15240 0.1056 0.1056
0.15250 0.1068 0.1068
0.15260 0.1074 0.1074
0.15270 0.1092 0.1092
0.15280 0.1080 0.1080
0.15290 0.1092 0.1092
0.15300 0.1098 0.1098
0.15310 0.1086 0.1086
0.15320 0.1110 0.1110
0.15330 0.1086 0.1086
0.15340 0.1074 0.1074
0.15350 0.1068 0.1068
0.15360 0.1068 0.1068
0.15370 0.1062 0.1062
0.15380 0.1068 0.1068
0.15390 0.1068 0.1068
0.15400 0.1062 0.1062
0.15410 0.1068 0.1068
0.15420 0.1068 0.1068
0.15430 0.1062 0.1062
0.15440 0.1068 0.1068
0.15450 0.1068 0.1068
0.15460 0.1062 0.1062
0.15470 0.1068 0.1068
0.15480 0.1068 0.1068
0.15490 0.1062 0.1062
0.15500 0.1068 0.1068
0.15510 0.1068 0.1068
0.15520 0.1062 0.1062
0.15530 0.1068 0.1068
0.15540 0.1068 0.1068
0.15550 0.1062 0.1062
0.15560 0.1068 0.1068
0.15570 0.1068 0.1068
0.15580 0.1062 0.1062
0.15590 0.1068 0.1068
0.15600 0.1068 0.1068
0.15609 0.1062 0.1062
0.15619 0.1068 0.1068
0.15629 0.1068 0.1068
0.15639 0.1062 0.1062
0.15649 0.1062 0.1062
0.15659 0.1062 0.1062
0.15669 0.1068 0.1068
0.15679 0.1068 0.1068
0.15689 0.1062 0.1062
0.15699 0.1068 0.1068
0.15709 0.1068 0.1068
0.15719 0.1062 0.1062
0.15729 0.1068 0.1068
0.15739 0.1068 0.1068
0.15749 0.1062 0.1062
0.15759 0.1068 0.1068
0.15769 0.1068 0.1068
0.15779 0.1062 0.1062
0.15789 0.1062 0.1062
0.15799 0.1074 0.1074
0.15809 0.1062 0.1062
0.15819 0.1074 0.1074
0.15829 0.1068 0.1068
0.15839 0.1068 0.1068
0.15849 0.1056 0.1056
0.15859 0.1068 0.1068
0.15869 0.1062 0.1062
0.15879 0.1068 0.1068
0.15889 0.1068 0.1068
0.15899 0.1062 0.1062
0.15909 0.1068 0.1068
0.15919 0.1056 0.1056
0.15929 0.1068 0.1068
0.15939 0.1068 0.1068
0.15949 0.1062 0.1062
0.15959 0.1074 0.1074
0.15969 0.1068 0.1068
0.15979 0.1068 0.1068
0.15989 0.1062 0.1062
0.15999 0.1068 0.1068
0.16009 0.1068 0.1068
0.16019 0.1062 0.1062
0.16029 0.1068 0.1068
0.16039 0.1068 0.1068
0.16049 0.1062 0.1062
0.16059 0.1068 0.1068
0.16069 0.1068 0.1068
0.16079 0.1062 0.1062
0.16089 0.1068 0.1068
0.16099 0.1068 0.1068
0.16109 0.1062 0.1062
0.16119 0.1068 0.1068
0.16129 0.1068 0.1068
0.16139 0.1062 0.1062
0.16149 0.1068 0.1068
0.16159 0.1056 0.1056
0.16169 0.1074 0.1074
0.16179 0.1068 0.1068
0.16189 0.1068 0.1068
0.16199 0.1074 0.1074
0.16209 0.1062 0.1062
0.16219 0.1068 0.1068
0.16229 0.1068 0.1068
0.16239 0.1062 0.1062
0.16249 0.1068 0.1068
0.16259 0.1068 0.1068
0.16269 0.1062 0.1062
0.16279 0.1068 0.1068
0.16289 0.1068 0.1068
0.16299 0.1062 0.1062
0.16309 0.1068 0.1068
0.16319 0.1068 0.1068
0.16329 0.1062 0.1062
0.16339 0.1068 0.1068
0.16349 0.1068 0.1068
0.16359 0.1062 0.1062
0.16368 0.1068 0.1068
0.16378 0.1068 0.1068
0.16388 0.1062 0.1062
0.16398 0.1068 0.1068
0.16408 0.1068 0.1068
0.16418 0.1062 0.1062
0.16428 0.1068 0.1068
0.16438 0.1068 0.1068
0.16448 0.1062 0.1062
0.16458 0.1074 0.1074
0.16468 0.1068 0.1068
0.16478 0.1068 0.1068
0.16488 0.1056 0.1056
0.16498 0.1068 0.1068
0.16508 0.1062 0.1062
0.16518 0.1068 0.1068
0.16528 0.1068 0.1068
0.16538 0.1062 0.1062
0.16548 0.1068 0.1068
0.16558 0.1080 0.1080
0.16568 0.1086 0.1086
0.16578 0.1098 0.1098
0.16588 0.1080 0.1080
0.16598 0.1098 0.1098
0.16608 0.1098 0.1098
0.16618 0.1098 0.1098
0.16628 0.1116 0.1116
0.16638 0.1098 0.1098
0.16648 0.1074 0.1074
0.16658 0.1074 0.1074
0.16668 0.1080 0.1080
0.16678 0.1080 0.1080
0.16688 0.1092 0.1092
0.16698 0.1092 0.1092
0.16708 0.1086 0.1086
0.16718 0.1098 0.1098
0.16728 0.1110 0.1110
0.16738 0.1086 0.1086
0.16748 0.1110 0.1110
0.16758 0.1098 0.1098
0.16768 0.1080 0.1080
0.16778 0.1068 0.1068
0.16788 0.1080 0.1080
0.16798 0.1068 0.1068
0.16808 0.1074 0.1074
0.16818 0.1074 0.1074
0.16828 0.1074 0.1074
0.16838 0.1074 0.1074
0.16848 0.1074 0.1074
0.16858 0.1074 0.1074
0.16868 0.1062 0.1062
0.16878 0.1086 0.1086
0.16888 0.1062 0.1062
0.16898 0.1074 0.1074
0.16908 0.1074 0.1074
0.16918 0.1074 0.1074
0.16928 0.1074 0.1074
0.16938 0.1074 0.1074
0.16948 0.1074 0.1074
0.16958 0.1074 0.1074
0.16968 0.1074 0.1074
0.16978 0.1074 0.1074
0.16988 0.1074 0.1074
0.16998 0.1068 0.1068
0.17008 0.1080 0.1080
0.17018 0.1068 0.1068
0.17028 0.1080 0.1080
0.17038 0.1068 0.1068
0.17048 0.1080 0.1080
0.17058 0.1068 0.1068
0.17068 0.1080 0.1080
0.17078 0.1074 0.1074
0.17088 0.1074 0.1074
0.17098 0.1086 0.1086
0.17108 0.1062 0.1062
0.17118 0.1086 0.1086
0.17128 0.1062 0.1062
0.17137 0.1074 0.1074
0.17147 0.1074 0.1074
0.17157 0.1074 0.1074
0.17167 0.1074 0.1074
0.17177 0.1086 0.1086
0.17187 0.1074 0.1074
0.17197 0.1080 0.1080
0.17207 0.1074 0.1074
0.17217 0.1074 0.1074
0.17227 0.1074 0.1074
0.17237 0.1074 0.1074
0.17247 0.1074 0.1074
0.17257 0.1074 0.1074
0.17267 0.1074 0.1074
0.17277 0.1074 0.1074
0.17287 0.1074 0.1074
0.17297 0.1068 0.1068
0.17307 0.1080 0.1080
0.17317 0.1068 0.1068
0.17327 0.1074 0.1074
0.17337 0.1074 0.1074
0.17347 0.1074 0.1074
0.17357 0.1074 0.1074
0.17367 0.1074 0.1074
0.17377 0.1074 0.1074
0.17387 0.1074 0.1074
0.17397 0.1074 0.1074
0.17407 0.1062 0.1062
0.17417 0.1086 0.1086
0.17427 0.1062 0.1062
0.17437 0.1086 0.1086
0.17447 0.1062 0.1062
0.17457 0.1074 0.1074
0.17467 0.1074 0.1074
0.17477 0.1074 0.1074
0.17487 0.1074 0.1074
0.17497 0.1074 0.1074
0.17507 0.1074 0.1074
0.17517 0.1074 0.1074
0.17527 0.1074 0.1074
0.17537 0.1074 0.1074
0.17547 0.1074 0.1074
0.17557 0.1074 0.1074
0.17567 0.1074 0.1074
0.17577 0.1074 0.1074
0.17587 0.1074 0.1074
0.17597 0.1074 0.1074
0.17607 0.1074 0.1074
0.17617 0.1074 0.1074
0.17627 0.1074 0.1074
0.17637 0.1086 0.1086
0.17647 0.1062 0.1062
0.17657 0.1074 0.1074
0.17667 0.1086 0.1086
0.17677 0.1074 0.1074
0.17687 0.1080 0.1080
0.17697 0.1098 0.1098
0.17707 0.1098 0.1098
0.17717 0.1098 0.1098
0.17727 0.1104 0.1104
0.17737 0.1110 0.1110
0.17747 0.1098 0.1098
0.17757 0.1104 0.1104
0.17767 0.1104 0.1104
0.17777 0.1110 0.1110
0.17787 0.1074 0.1074
0.17797 0.1098 0.1098
0.17807 0.1098 0.1098
0.17817 0.1098 0.1098
0.17827 0.1098 0.1098
0.17837 0.1104 0.1104
0.17847 0.1104 0.1104
0.17857 0.1116 0.1116
0.17867 0.1098 0.1098
0.17877 0.1116 0.1116
0.17887 0.1104 0.1104
0.17896 0.1080 0.1080
0.17906 0.1086 0.1086
0.17916 0.1080 0.1080
0.17926 0.1080 0.1080
0.17936 0.1086 0.1086
0.17946 0.1080 0.1080
0.17956 0.1080 0.1080
0.17966 0.1086 0.1086
0.17976 0.1080 0.1080
0.17986 0.1080 0.1080
0.17996 0.1086 0.1086
0.18006 0.1080 0.1080
0.18016 0.1080 0.1080
0.18026 0.1086 0.1086
0.18036 0.1080 0.1080
0.18046 0.1080 0.1080
0.18056 0.1074 0.1074
0.18066 0.1086 0.1086
0.18076 0.1080 0.1080
0.18086 0.1080 0.1080
0.18096 0.1086 0.1086
0.18106 0.1080 0.1080
0.18116 0.1080 0.1080
0.18126 0.1086 0.1086
0.18136 0.1080 0.1080
0.18146 0.1080 0.1080
0.18156 0.1086 0.1086
0.18166 0.1080 0.1080
0.18176 0.1080 0.1080
0.18186 0.1086 0.1086
0.18196 0.1080 0.1080
0.18206 0.1080 0.1080
0.18216 0.1086 0.1086
0.18226 0.1086 0.1086
0.18236 0.1092 0.1092
0.18246 0.1080 0.1080
0.18256 0.1086 0.1086
0.18266 0.1080 0.1080
0.18276 0.1080 0.1080
0.18286 0.1086 0.1086
0.18296 0.1080 0.1080
0.18306 0.1080 0.1080
0.18316 0.1086 0.1086
0.18326 0.1080 0.1080
0.18336 0.1080 0.1080
0.18346 0.1086 0.1086
0.18356 0.1080 0.1080
0.18366 0.1080 0.1080
0.18376 0.1086 0.1086
0.18386 0.1080 0.1080
0.18396 0.1080 0.1080
0.18406 0.1086 0.1086
0.18416 0.1080 0.1080
0.18426 0.1080 0.1080
0.18436 0.1074 0.1074
0.18446 0.1086 0.1086
0.18456 0.1080 0.1080
0.18466 0.1092 0.1092
0.18476 0.1074 0.1074
0.18486 0.1080 0.1080
0.18496 0.1092 0.1092
0.18506 0.1080 0.1080
0.18516 0.1116 0.1116
0.18526 0.1086 0.1086
0.18536 0.1110 0.1110
0.18546 0.1104 0.1104
0.18556 0.1122 0.1122
0.18566 0.1116 0.1116
