"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.09289 0.0769 0.0769
0.09299 0.0763 0.0763
0.09309 0.0858 0.0858
0.09319 0.0823 0.0823
0.09329 0.0817 0.0817
0.09339 0.0817 0.0817
0.09349 0.0823 0.0823
0.09359 0.0835 0.0835
0.09369 0.0864 0.0864
0.09379 0.0858 0.0858
0.09389 0.0864 0.0864
0.09399 0.0888 0.0888
0.09409 0.0918 0.0918
0.09419 0.0894 0.0894
0.09429 0.0912 0.0912
0.09439 0.0894 0.0894
0.09449 0.0900 0.0900
0.09459 0.0906 0.0906
0.09469 0.0918 0.0918
0.09479 0.0906 0.0906
0.09489 0.0918 0.0918
0.09499 0.0894 0.0894
0.09509 0.0912 0.0912
0.09519 0.0894 0.0894
0.09529 0.0918 0.0918
0.09539 0.0906 0.0906
0.09549 0.0906 0.0906
0.09559 0.0930 0.0930
0.09569 0.0906 0.0906
0.09579 0.0930 0.0930
0.09589 0.0906 0.0906
0.09599 0.0918 0.0918
0.09609 0.0906 0.0906
0.09619 0.0918 0.0918
0.09629 0.0918 0.0918
0.09639 0.0918 0.0918
0.09649 0.0906 0.0906
0.09659 0.0918 0.0918
0.09669 0.0930 0.0930
0.09679 0.0906 0.0906
0.09689 0.0930 0.0930
0.09699 0.0918 0.0918
0.09709 0.0906 0.0906
0.09719 0.0942 0.0942
0.09729 0.0912 0.0912
0.09739 0.0840 0.0840
0.09749 0.0852 0.0852
0.09759 0.0817 0.0817
0.09769 0.0709 0.0709
0.09779 0.0674 0.0674
0.09789 0.0685 0.0685
0.09799 0.0745 0.0745
0.09809 0.0858 0.0858
0.09819 0.0876 0.0876
0.09829 0.0864 0.0864
0.09839 0.0888 0.0888
0.09849 0.0882 0.0882
0.09859 0.0888 0.0888
0.09869 0.0906 0.0906
0.09879 0.0870 0.0870
0.09889 0.0906 0.0906
0.09899 0.0906 0.0906
0.09909 0.0942 0.0942
0.09919 0.0912 0.0912
0.09929 0.0942 0.0942
0.09939 0.0918 0.0918
0.09949 0.0930 0.0930
0.09959 0.0924 0.0924
0.09969 0.0918 0.0918
0.09979 0.0918 0.0918
0.09989 0.0888 0.0888
0.09999 0.0894 0.0894
0.10009 0.0912 0.0912
0.10019 0.0912 0.0912
0.10029 0.0912 0.0912
0.10039 0.0924 0.0924
0.10049 0.0912 0.0912
0.10059 0.0918 0.0918
0.10069 0.0906 0.0906
0.10079 0.0918 0.0918
0.10089 0.0906 0.0906
0.10099 0.0918 0.0918
0.10109 0.0918 0.0918
0.10119 0.0918 0.0918
0.10129 0.0918 0.0918
0.10139 0.0906 0.0906
0.10149 0.0918 0.0918
0.10159 0.0906 0.0906
0.10169 0.0864 0.0864
0.10179 0.0835 0.0835
0.10189 0.0799 0.0799
0.10199 0.0811 0.0811
0.10209 0.0846 0.0846
0.10219 0.0835 0.0835
0.10229 0.0829 0.0829
0.10239 0.0882 0.0882
0.10249 0.0876 0.0876
0.10259 0.0888 0.0888
0.10269 0.0900 0.0900
0.10279 0.0894 0.0894
0.10289 0.0900 0.0900
0.10299 0.0894 0.0894
0.10309 0.0906 0.0906
0.10319 0.0918 0.0918
0.10329 0.0930 0.0930
0.10339 0.0918 0.0918
0.10349 0.0918 0.0918
0.10359 0.0936 0.0936
0.10369 0.0930 0.0930
0.10379 0.0906 0.0906
0.10389 0.0918 0.0918
0.10399 0.0930 0.0930
0.10409 0.0918 0.0918
0.10419 0.0918 0.0918
0.10429 0.0918 0.0918
0.10439 0.0918 0.0918
0.10449 0.0936 0.0936
0.10459 0.0906 0.0906
0.10469 0.0918 0.0918
0.10479 0.0930 0.0930
0.10489 0.0924 0.0924
0.10499 0.0930 0.0930
0.10509 0.0906 0.0906
0.10519 0.0942 0.0942
0.10529 0.0906 0.0906
0.10539 0.0918 0.0918
0.10549 0.0930 0.0930
0.10559 0.0918 0.0918
0.10569 0.0918 0.0918
0.10579 0.0924 0.0924
0.10589 0.0918 0.0918
0.10599 0.0906 0.0906
0.10609 0.0942 0.0942
0.10619 0.0924 0.0924
0.10629 0.0930 0.0930
0.10639 0.0906 0.0906
0.10649 0.0930 0.0930
0.10659 0.0918 0.0918
0.10669 0.0918 0.0918
0.10679 0.0930 0.0930
0.10689 0.0918 0.0918
0.10699 0.0912 0.0912
0.10709 0.0918 0.0918
0.10719 0.0918 0.0918
0.10729 0.0930 0.0930
0.10739 0.0930 0.0930
0.10749 0.0924 0.0924
0.10759 0.0918 0.0918
0.10769 0.0930 0.0930
0.10779 0.0805 0.0805
0.10789 0.0852 0.0852
0.10799 0.0870 0.0870
0.10809 0.0876 0.0876
0.10819 0.0846 0.0846
0.10829 0.0876 0.0876
0.10839 0.0864 0.0864
0.10849 0.0888 0.0888
0.10859 0.0876 0.0876
0.10869 0.0906 0.0906
0.10879 0.0930 0.0930
0.10889 0.0882 0.0882
0.10899 0.0817 0.0817
0.10909 0.0793 0.0793
0.10919 0.0805 0.0805
0.10929 0.0817 0.0817
0.10939 0.0888 0.0888
0.10949 0.0876 0.0876
0.10959 0.0906 0.0906
0.10969 0.0906 0.0906
0.10979 0.0906 0.0906
0.10989 0.0918 0.0918
0.10999 0.0900 0.0900
0.11009 0.0906 0.0906
0.11019 0.0894 0.0894
0.11029 0.0930 0.0930
0.11039 0.0900 0.0900
0.11049 0.0906 0.0906
0.11059 0.0906 0.0906
0.11069 0.0906 0.0906
0.11079 0.0918 0.0918
0.11089 0.0918 0.0918
0.11099 0.0906 0.0906
0.11109 0.0918 0.0918
0.11119 0.0918 0.0918
0.11129 0.0918 0.0918
0.11139 0.0918 0.0918
0.11149 0.0906 0.0906
0.11159 0.0942 0.0942
0.11169 0.0906 0.0906
0.11179 0.0936 0.0936
0.11189 0.0912 0.0912
0.11199 0.0936 0.0936
0.11209 0.0936 0.0936
0.11219 0.0912 0.0912
0.11229 0.0924 0.0924
0.11239 0.0918 0.0918
0.11249 0.0906 0.0906
0.11259 0.0918 0.0918
0.11269 0.0930 0.0930
0.11279 0.0930 0.0930
0.11289 0.0894 0.0894
0.11299 0.0930 0.0930
0.11309 0.0918 0.0918
0.11319 0.0918 0.0918
0.11329 0.0918 0.0918
0.11339 0.0924 0.0924
0.11349 0.0900 0.0900
0.11359 0.0918 0.0918
0.11369 0.0894 0.0894
0.11379 0.0912 0.0912
0.11389 0.0936 0.0936
0.11399 0.0894 0.0894
0.11409 0.0930 0.0930
0.11419 0.0918 0.0918
0.11429 0.0930 0.0930
0.11439 0.0918 0.0918
0.11449 0.0906 0.0906
0.11459 0.0930 0.0930
0.11469 0.0912 0.0912
0.11479 0.0918 0.0918
0.11489 0.0942 0.0942
0.11499 0.0906 0.0906
0.11509 0.0918 0.0918
0.11519 0.0930 0.0930
0.11529 0.0906 0.0906
0.11539 0.0930 0.0930
0.11549 0.0924 0.0924
0.11559 0.0930 0.0930
0.11569 0.0918 0.0918
0.11579 0.0918 0.0918
0.11589 0.0918 0.0918
0.11599 0.0924 0.0924
0.11609 0.0912 0.0912
0.11619 0.0924 0.0924
0.11629 0.0918 0.0918
0.11639 0.0906 0.0906
0.11649 0.0942 0.0942
0.11659 0.0918 0.0918
0.11669 0.0906 0.0906
0.11679 0.0918 0.0918
0.11689 0.0930 0.0930
0.11699 0.0918 0.0918
0.11709 0.0918 0.0918
0.11719 0.0918 0.0918
0.11729 0.0912 0.0912
0.11739 0.0930 0.0930
0.11749 0.0942 0.0942
0.11759 0.0912 0.0912
0.11769 0.0918 0.0918
0.11779 0.0930 0.0930
0.11789 0.0918 0.0918
0.11799 0.0906 0.0906
0.11809 0.0918 0.0918
0.11819 0.0930 0.0930
0.11829 0.0918 0.0918
0.11839 0.0918 0.0918
0.11849 0.0924 0.0924
0.11859 0.0912 0.0912
0.11869 0.0924 0.0924
0.11879 0.0918 0.0918
0.11889 0.0912 0.0912
0.11899 0.0912 0.0912
0.11909 0.0918 0.0918
0.11919 0.0918 0.0918
0.11929 0.0912 0.0912
0.11939 0.0918 0.0918
0.11949 0.0906 0.0906
0.11959 0.0918 0.0918
0.11969 0.0894 0.0894
0.11979 0.0930 0.0930
0.11989 0.0906 0.0906
0.11999 0.0918 0.0918
0.12009 0.0918 0.0918
0.12019 0.0888 0.0888
0.12029 0.0918 0.0918
0.12039 0.0918 0.0918
0.12049 0.0894 0.0894
0.12059 0.0906 0.0906
0.12069 0.0888 0.0888
0.12079 0.0906 0.0906
0.12089 0.0906 0.0906
0.12099 0.0888 0.0888
0.12109 0.0906 0.0906
0.12119 0.0900 0.0900
0.12129 0.0894 0.0894
0.12139 0.0900 0.0900
0.12149 0.0906 0.0906
0.12159 0.0906 0.0906
0.12169 0.0900 0.0900
0.12179 0.0876 0.0876
0.12189 0.0846 0.0846
0.12199 0.0852 0.0852
0.12209 0.0858 0.0858
0.12219 0.0864 0.0864
0.12229 0.0787 0.0787
0.12239 0.0811 0.0811
0.12249 0.0793 0.0793
0.12259 0.0805 0.0805
0.12269 0.0805 0.0805
0.12279 0.0793 0.0793
0.12289 0.0817 0.0817
0.12299 0.0793 0.0793
0.12309 0.0817 0.0817
0.12319 0.0793 0.0793
0.12329 0.0829 0.0829
0.12339 0.0799 0.0799
0.12349 0.0846 0.0846
0.12359 0.0858 0.0858
0.12369 0.0888 0.0888
0.12379 0.0876 0.0876
0.12389 0.0924 0.0924
0.12399 0.0888 0.0888
0.12409 0.0900 0.0900
0.12419 0.0882 0.0882
0.12429 0.0900 0.0900
0.12439 0.0906 0.0906
0.12449 0.0876 0.0876
0.12459 0.0906 0.0906
0.12469 0.0900 0.0900
0.12479 0.0906 0.0906
0.12489 0.0894 0.0894
0.12499 0.0912 0.0912
0.12509 0.0894 0.0894
0.12519 0.0906 0.0906
0.12529 0.0900 0.0900
0.12539 0.0906 0.0906
0.12549 0.0900 0.0900
0.12559 0.0882 0.0882
0.12569 0.0918 0.0918
0.12579 0.0888 0.0888
0.12589 0.0894 0.0894
0.12599 0.0918 0.0918
0.12609 0.0888 0.0888
0.12619 0.0930 0.0930
0.12629 0.0894 0.0894
0.12639 0.0918 0.0918
0.12649 0.0900 0.0900
0.12659 0.0906 0.0906
0.12669 0.0894 0.0894
0.12679 0.0930 0.0930
0.12689 0.0900 0.0900
0.12699 0.0948 0.0948
0.12709 0.0924 0.0924
0.12719 0.0918 0.0918
0.12729 0.0942 0.0942
0.12739 0.0894 0.0894
0.12749 0.0942 0.0942
0.12759 0.0918 0.0918
0.12769 0.0924 0.0924
0.12779 0.0942 0.0942
0.12789 0.0936 0.0936
0.12799 0.0930 0.0930
0.12809 0.0936 0.0936
0.12819 0.0930 0.0930
0.12829 0.0930 0.0930
0.12839 0.0924 0.0924
0.12849 0.0900 0.0900
0.12859 0.0906 0.0906
0.12869 0.0906 0.0906
0.12879 0.0918 0.0918
0.12889 0.0918 0.0918
0.12899 0.0906 0.0906
0.12909 0.0918 0.0918
0.12919 0.0942 0.0942
0.12929 0.0876 0.0876
0.12939 0.0924 0.0924
0.12949 0.0918 0.0918
0.12959 0.0888 0.0888
0.12969 0.0906 0.0906
0.12979 0.0918 0.0918
0.12989 0.0918 0.0918
0.12999 0.0906 0.0906
0.13009 0.0942 0.0942
0.13019 0.0906 0.0906
0.13029 0.0918 0.0918
0.13039 0.0930 0.0930
0.13049 0.0894 0.0894
0.13059 0.0936 0.0936
0.13069 0.0918 0.0918
0.13079 0.0912 0.0912
0.13089 0.0924 0.0924
0.13099 0.0930 0.0930
0.13109 0.0906 0.0906
0.13119 0.0918 0.0918
0.13129 0.0918 0.0918
0.13139 0.0918 0.0918
0.13149 0.0930 0.0930
0.13159 0.0918 0.0918
0.13169 0.0918 0.0918
0.13179 0.0834 0.0834
0.13189 0.0805 0.0805
0.13199 0.0823 0.0823
0.13209 0.0793 0.0793
0.13219 0.0829 0.0829
0.13229 0.0876 0.0876
0.13239 0.0906 0.0906
0.13249 0.0906 0.0906
0.13259 0.0900 0.0900
0.13269 0.0811 0.0811
0.13279 0.0846 0.0846
0.13289 0.0823 0.0823
0.13299 0.0846 0.0846
0.13309 0.0828 0.0828
0.13319 0.0823 0.0823
0.13329 0.0835 0.0835
0.13339 0.0834 0.0834
0.13349 0.0829 0.0829
0.13359 0.0852 0.0852
0.13369 0.0846 0.0846
0.13379 0.0846 0.0846
0.13389 0.0852 0.0852
0.13399 0.0870 0.0870
0.13409 0.0882 0.0882
0.13419 0.0900 0.0900
0.13429 0.0906 0.0906
0.13439 0.0900 0.0900
0.13449 0.0906 0.0906
0.13459 0.0906 0.0906
0.13469 0.0906 0.0906
0.13479 0.0942 0.0942
0.13489 0.0906 0.0906
0.13499 0.0936 0.0936
0.13509 0.0930 0.0930
0.13519 0.0936 0.0936
0.13529 0.0942 0.0942
0.13539 0.0936 0.0936
0.13549 0.0930 0.0930
0.13559 0.0930 0.0930
0.13569 0.0936 0.0936
0.13579 0.0930 0.0930
0.13589 0.0936 0.0936
0.13599 0.0918 0.0918
0.13609 0.0930 0.0930
0.13619 0.0948 0.0948
0.13629 0.0924 0.0924
0.13639 0.0942 0.0942
0.13649 0.0918 0.0918
0.13659 0.0936 0.0936
0.13669 0.0930 0.0930
0.13679 0.0936 0.0936
0.13689 0.0942 0.0942
0.13699 0.0924 0.0924
0.13709 0.0942 0.0942
0.13719 0.0924 0.0924
0.13729 0.0942 0.0942
0.13739 0.0936 0.0936
0.13749 0.0930 0.0930
0.13759 0.0936 0.0936
0.13769 0.0942 0.0942
0.13779 0.0924 0.0924
0.13789 0.0942 0.0942
0.13799 0.0930 0.0930
0.13809 0.0936 0.0936
0.13819 0.0936 0.0936
0.13829 0.0930 0.0930
0.13839 0.0936 0.0936
0.13849 0.0942 0.0942
0.13859 0.0906 0.0906
0.13869 0.0918 0.0918
0.13879 0.0930 0.0930
0.13889 0.0918 0.0918
0.13899 0.0924 0.0924
0.13909 0.0930 0.0930
0.13919 0.0918 0.0918
0.13929 0.0936 0.0936
0.13939 0.0930 0.0930
0.13949 0.0930 0.0930
0.13959 0.0924 0.0924
0.13969 0.0948 0.0948
0.13979 0.0930 0.0930
0.13989 0.0948 0.0948
0.13999 0.0942 0.0942
0.14009 0.0936 0.0936
0.14019 0.0948 0.0948
0.14029 0.0942 0.0942
0.14039 0.0948 0.0948
0.14049 0.0918 0.0918
0.14059 0.0960 0.0960
0.14069 0.0924 0.0924
0.14079 0.0960 0.0960
0.14089 0.0906 0.0906
0.14099 0.0972 0.0972
0.14109 0.0930 0.0930
0.14119 0.0948 0.0948
0.14129 0.0924 0.0924
0.14139 0.0942 0.0942
0.14149 0.0936 0.0936
0.14159 0.0960 0.0960
0.14169 0.0930 0.0930
0.14179 0.0948 0.0948
0.14189 0.0936 0.0936
0.14199 0.0942 0.0942
0.14209 0.0960 0.0960
0.14219 0.0918 0.0918
0.14229 0.0948 0.0948
0.14239 0.0960 0.0960
0.14249 0.0924 0.0924
0.14259 0.0972 0.0972
0.14269 0.0960 0.0960
0.14279 0.0960 0.0960
0.14289 0.0936 0.0936
0.14299 0.0972 0.0972
0.14309 0.0978 0.0978
0.14319 0.0948 0.0948
0.14329 0.0960 0.0960
0.14339 0.0966 0.0966
0.14349 0.0960 0.0960
0.14359 0.0960 0.0960
0.14369 0.0960 0.0960
0.14379 0.0960 0.0960
0.14389 0.0948 0.0948
0.14399 0.0948 0.0948
0.14409 0.0948 0.0948
0.14419 0.0960 0.0960
0.14429 0.0930 0.0930
0.14439 0.0978 0.0978
0.14449 0.0948 0.0948
0.14459 0.0942 0.0942
0.14469 0.0960 0.0960
0.14479 0.0948 0.0948
0.14489 0.0948 0.0948
0.14499 0.0960 0.0960
0.14509 0.0924 0.0924
0.14519 0.0960 0.0960
0.14529 0.0948 0.0948
0.14539 0.0972 0.0972
0.14549 0.0960 0.0960
0.14559 0.0960 0.0960
0.14569 0.0966 0.0966
0.14579 0.0972 0.0972
0.14589 0.0960 0.0960
0.14599 0.0948 0.0948
0.14609 0.0972 0.0972
0.14619 0.0948 0.0948
0.14629 0.0960 0.0960
0.14639 0.0948 0.0948
0.14649 0.0960 0.0960
0.14659 0.0948 0.0948
0.14669 0.0960 0.0960
0.14679 0.0966 0.0966
0.14689 0.0942 0.0942
0.14699 0.0954 0.0954
0.14709 0.0954 0.0954
0.14719 0.0954 0.0954
0.14729 0.0960 0.0960
0.14739 0.0948 0.0948
0.14749 0.0960 0.0960
0.14759 0.0960 0.0960
0.14769 0.0942 0.0942
0.14779 0.0954 0.0954
0.14789 0.0954 0.0954
0.14799 0.0948 0.0948
0.14809 0.0966 0.0966
0.14819 0.0942 0.0942
0.14829 0.0960 0.0960
0.14839 0.0954 0.0954
0.14849 0.0954 0.0954
0.14859 0.0977 0.0977
0.14869 0.0948 0.0948
0.14879 0.0960 0.0960
0.14889 0.0978 0.0978
0.14899 0.0948 0.0948
0.14909 0.0912 0.0912
0.14919 0.0841 0.0841
0.14929 0.0858 0.0858
0.14939 0.0823 0.0823
0.14949 0.0846 0.0846
0.14959 0.0858 0.0858
0.14969 0.0823 0.0823
0.14979 0.0864 0.0864
0.14989 0.0900 0.0900
0.14999 0.0906 0.0906
0.15009 0.0906 0.0906
0.15019 0.0918 0.0918
0.15029 0.0906 0.0906
0.15039 0.0912 0.0912
0.15049 0.0918 0.0918
0.15059 0.0906 0.0906
0.15069 0.0936 0.0936
0.15079 0.0948 0.0948
0.15089 0.0918 0.0918
0.15099 0.0912 0.0912
0.15109 0.0936 0.0936
0.15119 0.0918 0.0918
0.15129 0.0936 0.0936
0.15139 0.0930 0.0930
0.15149 0.0948 0.0948
0.15159 0.0960 0.0960
0.15169 0.0948 0.0948
0.15179 0.0960 0.0960
0.15189 0.0936 0.0936
0.15199 0.0972 0.0972
0.15209 0.0948 0.0948
0.15219 0.0942 0.0942
0.15229 0.0954 0.0954
0.15239 0.0954 0.0954
0.15249 0.0954 0.0954
0.15259 0.0960 0.0960
0.15269 0.0948 0.0948
0.15279 0.0954 0.0954
0.15289 0.0936 0.0936
0.15299 0.0960 0.0960
0.15309 0.0960 0.0960
0.15319 0.0948 0.0948
0.15329 0.0960 0.0960
0.15339 0.0936 0.0936
0.15349 0.0948 0.0948
0.15359 0.0960 0.0960
0.15369 0.0948 0.0948
0.15379 0.0960 0.0960
0.15389 0.0906 0.0906
0.15399 0.0888 0.0888
0.15409 0.0906 0.0906
0.15419 0.0918 0.0918
0.15429 0.0942 0.0942
0.15439 0.0924 0.0924
0.15449 0.0948 0.0948
0.15459 0.0954 0.0954
0.15469 0.0936 0.0936
0.15479 0.0936 0.0936
0.15489 0.0948 0.0948
0.15499 0.0930 0.0930
0.15509 0.0948 0.0948
0.15519 0.0930 0.0930
0.15529 0.0948 0.0948
0.15539 0.0948 0.0948
0.15549 0.0930 0.0930
0.15559 0.0936 0.0936
0.15569 0.0948 0.0948
0.15579 0.0942 0.0942
0.15589 0.0906 0.0906
0.15599 0.0858 0.0858
0.15609 0.0852 0.0852
0.15619 0.0846 0.0846
0.15629 0.0858 0.0858
0.15639 0.0841 0.0841
0.15649 0.0846 0.0846
0.15659 0.0846 0.0846
0.15669 0.0817 0.0817
0.15679 0.0811 0.0811
0.15689 0.0829 0.0829
0.15699 0.0846 0.0846
0.15709 0.0834 0.0834
0.15719 0.0876 0.0876
0.15729 0.0864 0.0864
0.15739 0.0888 0.0888
0.15749 0.0906 0.0906
0.15759 0.0936 0.0936
0.15769 0.0930 0.0930
0.15779 0.0948 0.0948
0.15789 0.0983 0.0983
0.15799 0.0948 0.0948
0.15809 0.0936 0.0936
0.15819 0.0930 0.0930
0.15829 0.0936 0.0936
0.15839 0.0972 0.0972
0.15849 0.0948 0.0948
0.15859 0.0960 0.0960
0.15869 0.0960 0.0960
0.15879 0.0966 0.0966
0.15889 0.0906 0.0906
0.15899 0.0882 0.0882
0.15909 0.0882 0.0882
0.15919 0.0906 0.0906
0.15929 0.0960 0.0960
0.15939 0.0918 0.0918
0.15949 0.0942 0.0942
0.15959 0.0936 0.0936
0.15969 0.0906 0.0906
0.15979 0.0930 0.0930
0.15989 0.0936 0.0936
0.15999 0.0930 0.0930
0.16009 0.0930 0.0930
0.16019 0.0936 0.0936
0.16029 0.0942 0.0942
0.16039 0.0977 0.0977
0.16049 0.0960 0.0960
0.16059 0.0960 0.0960
0.16069 0.0966 0.0966
0.16079 0.0930 0.0930
0.16089 0.0966 0.0966
0.16099 0.0984 0.0984
0.16109 0.0960 0.0960
0.16119 0.0966 0.0966
0.16129 0.0960 0.0960
0.16139 0.0978 0.0978
0.16149 0.0972 0.0972
0.16159 0.0978 0.0978
0.16169 0.0972 0.0972
0.16179 0.0960 0.0960
0.16189 0.0966 0.0966
0.16199 0.0983 0.0983
0.16209 0.0966 0.0966
0.16219 0.0918 0.0918
0.16229 0.0846 0.0846
0.16239 0.0864 0.0864
0.16249 0.0858 0.0858
0.16259 0.0876 0.0876
0.16269 0.0864 0.0864
0.16279 0.0870 0.0870
0.16289 0.0852 0.0852
0.16299 0.0858 0.0858
0.16309 0.0864 0.0864
0.16319 0.0876 0.0876
0.16329 0.0864 0.0864
0.16339 0.0870 0.0870
0.16349 0.0906 0.0906
0.16359 0.0906 0.0906
0.16369 0.0948 0.0948
0.16379 0.0972 0.0972
0.16389 0.0948 0.0948
0.16399 0.0972 0.0972
0.16409 0.0948 0.0948
0.16419 0.0966 0.0966
0.16429 0.0960 0.0960
0.16439 0.0960 0.0960
0.16449 0.0948 0.0948
0.16459 0.0858 0.0858
0.16469 0.0882 0.0882
0.16479 0.0870 0.0870
0.16489 0.0864 0.0864
0.16499 0.0876 0.0876
0.16509 0.0864 0.0864
0.16519 0.0912 0.0912
0.16529 0.0924 0.0924
0.16539 0.0912 0.0912
0.16549 0.0948 0.0948
0.16559 0.0948 0.0948
0.16569 0.0948 0.0948
0.16579 0.0972 0.0972
0.16589 0.0924 0.0924
0.16599 0.0948 0.0948
0.16609 0.0960 0.0960
0.16619 0.0960 0.0960
0.16629 0.0960 0.0960
0.16639 0.0948 0.0948
0.16649 0.0960 0.0960
0.16659 0.0960 0.0960
0.16669 0.0876 0.0876
0.16679 0.0852 0.0852
0.16689 0.0870 0.0870
0.16699 0.0864 0.0864
0.16709 0.0864 0.0864
0.16719 0.0870 0.0870
0.16729 0.0852 0.0852
0.16739 0.0876 0.0876
0.16749 0.0858 0.0858
0.16759 0.0882 0.0882
0.16769 0.0888 0.0888
0.16779 0.0906 0.0906
0.16789 0.0912 0.0912
0.16799 0.0918 0.0918
0.16809 0.0924 0.0924
0.16819 0.0948 0.0948
0.16829 0.0942 0.0942
0.16839 0.0960 0.0960
0.16849 0.0966 0.0966
0.16859 0.0984 0.0984
0.16869 0.0924 0.0924
0.16879 0.0870 0.0870
0.16889 0.0876 0.0876
0.16899 0.0876 0.0876
0.16909 0.0864 0.0864
0.16919 0.0888 0.0888
0.16929 0.0876 0.0876
0.16939 0.0894 0.0894
0.16949 0.0906 0.0906
0.16959 0.0972 0.0972
0.16969 0.0858 0.0858
0.16979 0.0864 0.0864
0.16989 0.0864 0.0864
0.16999 0.0858 0.0858
0.17009 0.0852 0.0852
0.17019 0.0888 0.0888
0.17029 0.0846 0.0846
0.17039 0.0876 0.0876
0.17049 0.0864 0.0864
0.17059 0.0870 0.0870
0.17069 0.0882 0.0882
0.17079 0.0900 0.0900
0.17089 0.0852 0.0852
0.17099 0.0870 0.0870
0.17109 0.0864 0.0864
0.17119 0.0876 0.0876
0.17129 0.0846 0.0846
0.17139 0.0894 0.0894
0.17149 0.0876 0.0876
0.17159 0.0888 0.0888
0.17169 0.0888 0.0888
0.17179 0.0894 0.0894
0.17189 0.0930 0.0930
0.17199 0.0936 0.0936
0.17209 0.0972 0.0972
0.17219 0.1001 0.1001
0.17229 0.0977 0.0977
0.17239 0.0990 0.0990
0.17249 0.0977 0.0977
0.17259 0.0984 0.0984
0.17269 0.0990 0.0990
0.17279 0.0876 0.0876
0.17289 0.0864 0.0864
0.17299 0.0888 0.0888
0.17309 0.0876 0.0876
0.17319 0.0876 0.0876
0.17329 0.0894 0.0894
0.17339 0.0918 0.0918
0.17349 0.0900 0.0900
0.17359 0.0906 0.0906
0.17369 0.0888 0.0888
0.17379 0.0852 0.0852
0.17389 0.0876 0.0876
0.17399 0.0858 0.0858
0.17409 0.0864 0.0864
0.17419 0.0870 0.0870
0.17429 0.0864 0.0864
0.17439 0.0876 0.0876
0.17449 0.0864 0.0864
0.17459 0.0876 0.0876
0.17469 0.0918 0.0918
0.17479 0.0900 0.0900
0.17489 0.0906 0.0906
0.17499 0.0894 0.0894
0.17509 0.0858 0.0858
0.17519 0.0864 0.0864
0.17529 0.0858 0.0858
0.17539 0.0876 0.0876
0.17549 0.0876 0.0876
0.17559 0.0894 0.0894
0.17569 0.0912 0.0912
0.17579 0.0924 0.0924
0.17589 0.0912 0.0912
0.17599 0.0924 0.0924
0.17609 0.0918 0.0918
0.17619 0.0918 0.0918
0.17629 0.0906 0.0906
0.17639 0.0918 0.0918
0.17649 0.0906 0.0906
0.17659 0.0876 0.0876
0.17669 0.0870 0.0870
0.17679 0.0864 0.0864
0.17689 0.0864 0.0864
0.17699 0.0870 0.0870
0.17709 0.0906 0.0906
0.17719 0.0852 0.0852
0.17729 0.0888 0.0888
0.17739 0.0918 0.0918
0.17749 0.0918 0.0918
0.17759 0.0930 0.0930
0.17769 0.0906 0.0906
0.17779 0.0918 0.0918
0.17789 0.0990 0.0990
0.17799 0.0906 0.0906
0.17809 0.0906 0.0906
0.17819 0.0858 0.0858
0.17829 0.0864 0.0864
0.17839 0.0870 0.0870
0.17849 0.0852 0.0852
0.17859 0.0942 0.0942
0.17869 0.0924 0.0924
0.17879 0.0870 0.0870
0.17889 0.0864 0.0864
0.17899 0.0864 0.0864
0.17909 0.0858 0.0858
0.17919 0.0876 0.0876
0.17929 0.0864 0.0864
0.17939 0.0918 0.0918
0.17949 0.0936 0.0936
0.17959 0.0912 0.0912
0.17969 0.0954 0.0954
0.17979 0.0930 0.0930
0.17989 0.0978 0.0978
0.17999 0.0954 0.0954
0.18009 0.0978 0.0978
0.18019 0.0972 0.0972
0.18029 0.0977 0.0977
0.18039 0.0960 0.0960
0.18049 0.0960 0.0960
0.18059 0.0978 0.0978
0.18069 0.0966 0.0966
0.18079 0.0983 0.0983
0.18089 0.1001 0.1001
0.18099 0.1007 0.1007
0.18109 0.1013 0.1013
0.18119 0.0996 0.0996
0.18129 0.1001 0.1001
0.18139 0.1013 0.1013
0.18149 0.1007 0.1007
0.18159 0.1001 0.1001
0.18169 0.1019 0.1019
0.18179 0.1043 0.1043
0.18189 0.1019 0.1019
0.18199 0.1031 0.1031
0.18209 0.1001 0.1001
0.18219 0.1031 0.1031
0.18229 0.1019 0.1019
0.18239 0.1013 0.1013
0.18249 0.0996 0.0996
0.18259 0.0995 0.0995
0.18269 0.0996 0.0996
0.18279 0.1025 0.1025
0.18289 0.0996 0.0996
0.18299 0.1031 0.1031
0.18309 0.1013 0.1013
0.18319 0.0990 0.0990
0.18329 0.0990 0.0990
0.18339 0.0977 0.0977
0.18349 0.1013 0.1013
0.18359 0.0977 0.0977
0.18369 0.0990 0.0990
0.18379 0.0990 0.0990
0.18389 0.1001 0.1001
0.18399 0.0990 0.0990
0.18409 0.0977 0.0977
0.18419 0.0990 0.0990
0.18429 0.0984 0.0984
0.18439 0.1001 0.1001
0.18449 0.0990 0.0990
0.18459 0.0978 0.0978
0.18469 0.1001 0.1001
0.18479 0.0990 0.0990
0.18489 0.0977 0.0977
0.18499 0.0990 0.0990
0.18509 0.1001 0.1001
0.18519 0.1001 0.1001
0.18529 0.0978 0.0978
0.18539 0.0989 0.0989
0.18549 0.1013 0.1013
0.18559 0.1007 0.1007
0.18569 0.1013 0.1013
0.18579 0.1007 0.1007
0.18589 0.1019 0.1019
